================ Training Loss (Wed Aug 23 13:29:28 2023) ================
(epoch: 1, iters: 100, time: 0.092, data: 0.154) D_A: 0.508 G_A: 0.182 cycle_A: 1.943 idt_A: 0.142 D_B: 0.217 G_B: 0.487 cycle_B: 0.551 idt_B: 0.840 
(epoch: 148, iters: 1100, time: 0.107, data: 0.002) D_A: 0.096 G_A: 0.701 cycle_A: 0.710 idt_A: 0.030 D_B: 0.053 G_B: 0.647 cycle_B: 0.164 idt_B: 0.270 
(epoch: 148, iters: 1200, time: 0.622, data: 0.003) D_A: 0.057 G_A: 0.474 cycle_A: 0.837 idt_A: 0.123 D_B: 0.122 G_B: 0.934 cycle_B: 0.942 idt_B: 0.429 
(epoch: 149, iters: 100, time: 0.093, data: 0.172) D_A: 0.065 G_A: 0.625 cycle_A: 0.695 idt_A: 0.147 D_B: 0.082 G_B: 0.568 cycle_B: 0.515 idt_B: 0.225 
(epoch: 149, iters: 200, time: 0.106, data: 0.002) D_A: 0.041 G_A: 0.819 cycle_A: 0.674 idt_A: 0.133 D_B: 0.172 G_B: 0.388 cycle_B: 0.649 idt_B: 0.197 
(epoch: 149, iters: 300, time: 0.089, data: 0.003) D_A: 0.032 G_A: 0.793 cycle_A: 0.977 idt_A: 0.182 D_B: 0.109 G_B: 0.671 cycle_B: 0.306 idt_B: 0.317 
(epoch: 149, iters: 400, time: 1.632, data: 0.002) D_A: 0.263 G_A: 0.408 cycle_A: 1.032 idt_A: 0.304 D_B: 0.115 G_B: 0.450 cycle_B: 0.724 idt_B: 0.377 
(epoch: 149, iters: 500, time: 0.107, data: 0.000) D_A: 0.069 G_A: 0.666 cycle_A: 0.698 idt_A: 0.164 D_B: 0.114 G_B: 0.647 cycle_B: 0.623 idt_B: 0.278 
(epoch: 149, iters: 600, time: 0.102, data: 0.003) D_A: 0.081 G_A: 1.168 cycle_A: 1.029 idt_A: 0.181 D_B: 0.121 G_B: 0.475 cycle_B: 0.718 idt_B: 0.282 
(epoch: 149, iters: 700, time: 0.093, data: 0.003) D_A: 0.091 G_A: 0.448 cycle_A: 0.774 idt_A: 0.065 D_B: 0.205 G_B: 0.236 cycle_B: 0.293 idt_B: 0.288 
(epoch: 149, iters: 800, time: 0.617, data: 0.002) D_A: 0.109 G_A: 0.662 cycle_A: 0.883 idt_A: 0.149 D_B: 0.027 G_B: 0.658 cycle_B: 0.581 idt_B: 0.316 
(epoch: 149, iters: 900, time: 0.106, data: 0.002) D_A: 0.112 G_A: 1.308 cycle_A: 0.778 idt_A: 0.238 D_B: 0.096 G_B: 0.711 cycle_B: 0.563 idt_B: 0.254 
(epoch: 149, iters: 1000, time: 0.090, data: 0.003) D_A: 0.078 G_A: 1.172 cycle_A: 0.743 idt_A: 0.132 D_B: 0.273 G_B: 0.246 cycle_B: 0.568 idt_B: 0.329 
(epoch: 149, iters: 1100, time: 0.091, data: 0.002) D_A: 0.105 G_A: 0.559 cycle_A: 0.641 idt_A: 0.133 D_B: 0.176 G_B: 0.274 cycle_B: 0.409 idt_B: 0.234 
(epoch: 149, iters: 1200, time: 0.606, data: 0.002) D_A: 0.036 G_A: 1.207 cycle_A: 0.524 idt_A: 0.123 D_B: 0.133 G_B: 0.410 cycle_B: 0.680 idt_B: 0.248 
(epoch: 150, iters: 100, time: 0.088, data: 0.206) D_A: 0.030 G_A: 0.752 cycle_A: 0.822 idt_A: 0.175 D_B: 0.061 G_B: 0.873 cycle_B: 0.638 idt_B: 0.322 
(epoch: 150, iters: 200, time: 0.090, data: 0.001) D_A: 0.073 G_A: 1.107 cycle_A: 0.668 idt_A: 0.156 D_B: 0.108 G_B: 0.894 cycle_B: 0.438 idt_B: 0.199 
(epoch: 150, iters: 300, time: 0.090, data: 0.002) D_A: 0.199 G_A: 0.337 cycle_A: 0.613 idt_A: 0.313 D_B: 0.106 G_B: 0.455 cycle_B: 0.364 idt_B: 0.237 
(epoch: 150, iters: 400, time: 1.478, data: 0.001) D_A: 0.073 G_A: 0.754 cycle_A: 0.607 idt_A: 0.502 D_B: 0.121 G_B: 0.135 cycle_B: 1.359 idt_B: 0.209 
(epoch: 150, iters: 500, time: 0.108, data: 0.002) D_A: 0.050 G_A: 0.828 cycle_A: 0.852 idt_A: 0.263 D_B: 0.362 G_B: 0.865 cycle_B: 0.646 idt_B: 0.315 
(epoch: 150, iters: 600, time: 0.098, data: 0.002) D_A: 0.074 G_A: 0.968 cycle_A: 0.707 idt_A: 0.430 D_B: 0.036 G_B: 0.949 cycle_B: 1.225 idt_B: 0.261 
(epoch: 150, iters: 700, time: 0.098, data: 0.002) D_A: 0.059 G_A: 0.682 cycle_A: 1.034 idt_A: 0.115 D_B: 0.107 G_B: 0.706 cycle_B: 0.392 idt_B: 0.389 
(epoch: 150, iters: 800, time: 0.577, data: 0.002) D_A: 0.028 G_A: 1.045 cycle_A: 0.712 idt_A: 0.255 D_B: 0.100 G_B: 0.645 cycle_B: 0.625 idt_B: 0.301 
(epoch: 150, iters: 900, time: 0.094, data: 0.001) D_A: 0.050 G_A: 1.255 cycle_A: 0.922 idt_A: 0.373 D_B: 0.103 G_B: 0.535 cycle_B: 0.623 idt_B: 0.292 
(epoch: 150, iters: 1000, time: 0.104, data: 0.002) D_A: 0.090 G_A: 0.540 cycle_A: 0.685 idt_A: 0.179 D_B: 0.267 G_B: 0.515 cycle_B: 0.792 idt_B: 0.295 
(epoch: 150, iters: 1100, time: 0.105, data: 0.001) D_A: 0.061 G_A: 0.651 cycle_A: 0.893 idt_A: 0.262 D_B: 0.092 G_B: 0.584 cycle_B: 0.819 idt_B: 0.244 
(epoch: 150, iters: 1200, time: 1.536, data: 0.002) D_A: 0.054 G_A: 0.994 cycle_A: 0.815 idt_A: 0.072 D_B: 0.106 G_B: 0.654 cycle_B: 0.239 idt_B: 0.201 
(epoch: 151, iters: 100, time: 0.097, data: 0.188) D_A: 0.193 G_A: 0.206 cycle_A: 0.770 idt_A: 0.196 D_B: 0.141 G_B: 0.803 cycle_B: 0.930 idt_B: 0.253 
(epoch: 151, iters: 200, time: 0.090, data: 0.002) D_A: 0.039 G_A: 1.361 cycle_A: 0.912 idt_A: 0.182 D_B: 0.213 G_B: 0.797 cycle_B: 0.482 idt_B: 0.344 
(epoch: 151, iters: 300, time: 0.104, data: 0.002) D_A: 0.056 G_A: 0.566 cycle_A: 0.860 idt_A: 0.171 D_B: 0.172 G_B: 0.903 cycle_B: 0.441 idt_B: 0.250 
(epoch: 151, iters: 400, time: 1.601, data: 0.002) D_A: 0.086 G_A: 1.460 cycle_A: 0.655 idt_A: 0.233 D_B: 0.085 G_B: 0.495 cycle_B: 0.586 idt_B: 0.190 
(epoch: 151, iters: 500, time: 0.095, data: 0.002) D_A: 0.029 G_A: 0.909 cycle_A: 0.892 idt_A: 0.124 D_B: 0.166 G_B: 0.705 cycle_B: 0.404 idt_B: 0.265 
(epoch: 151, iters: 600, time: 0.089, data: 0.006) D_A: 0.148 G_A: 0.955 cycle_A: 1.038 idt_A: 0.068 D_B: 0.151 G_B: 0.807 cycle_B: 0.199 idt_B: 0.353 
(epoch: 151, iters: 700, time: 0.099, data: 0.001) D_A: 0.024 G_A: 0.988 cycle_A: 0.811 idt_A: 0.201 D_B: 0.157 G_B: 0.424 cycle_B: 0.634 idt_B: 0.347 
(epoch: 151, iters: 800, time: 0.615, data: 0.002) D_A: 0.094 G_A: 0.678 cycle_A: 0.945 idt_A: 0.240 D_B: 0.160 G_B: 0.291 cycle_B: 0.235 idt_B: 0.599 
(epoch: 151, iters: 900, time: 0.092, data: 0.002) D_A: 0.050 G_A: 0.787 cycle_A: 0.744 idt_A: 0.276 D_B: 0.058 G_B: 0.725 cycle_B: 0.498 idt_B: 0.240 
(epoch: 151, iters: 1000, time: 0.096, data: 0.006) D_A: 0.081 G_A: 0.420 cycle_A: 0.789 idt_A: 0.196 D_B: 0.202 G_B: 0.388 cycle_B: 0.478 idt_B: 0.380 
(epoch: 151, iters: 1100, time: 0.102, data: 0.002) D_A: 0.277 G_A: 1.339 cycle_A: 0.884 idt_A: 0.081 D_B: 0.155 G_B: 0.285 cycle_B: 0.242 idt_B: 0.299 
(epoch: 151, iters: 1200, time: 0.525, data: 0.003) D_A: 0.091 G_A: 0.447 cycle_A: 1.538 idt_A: 0.065 D_B: 0.094 G_B: 0.565 cycle_B: 0.218 idt_B: 0.659 
(epoch: 152, iters: 100, time: 0.099, data: 0.163) D_A: 0.082 G_A: 0.483 cycle_A: 0.791 idt_A: 0.089 D_B: 0.122 G_B: 0.828 cycle_B: 0.158 idt_B: 0.357 
(epoch: 152, iters: 200, time: 0.101, data: 0.002) D_A: 0.120 G_A: 0.359 cycle_A: 1.148 idt_A: 0.192 D_B: 0.124 G_B: 0.677 cycle_B: 0.635 idt_B: 0.348 
(epoch: 152, iters: 300, time: 0.094, data: 0.002) D_A: 0.128 G_A: 0.334 cycle_A: 0.994 idt_A: 0.170 D_B: 0.250 G_B: 0.670 cycle_B: 0.540 idt_B: 0.296 
(epoch: 152, iters: 400, time: 1.520, data: 0.002) D_A: 0.087 G_A: 0.435 cycle_A: 0.686 idt_A: 0.268 D_B: 0.052 G_B: 0.414 cycle_B: 0.910 idt_B: 0.228 
(epoch: 152, iters: 500, time: 0.100, data: 0.002) D_A: 0.027 G_A: 0.618 cycle_A: 0.693 idt_A: 0.612 D_B: 0.110 G_B: 0.292 cycle_B: 1.782 idt_B: 0.228 
(epoch: 152, iters: 600, time: 0.089, data: 0.002) D_A: 0.031 G_A: 0.686 cycle_A: 0.907 idt_A: 0.077 D_B: 0.101 G_B: 0.457 cycle_B: 0.373 idt_B: 0.488 
(epoch: 152, iters: 700, time: 0.101, data: 0.002) D_A: 0.039 G_A: 1.069 cycle_A: 0.743 idt_A: 0.103 D_B: 0.094 G_B: 0.525 cycle_B: 0.267 idt_B: 0.293 
(epoch: 152, iters: 800, time: 1.572, data: 0.002) D_A: 0.104 G_A: 0.444 cycle_A: 0.654 idt_A: 0.213 D_B: 0.132 G_B: 0.701 cycle_B: 0.429 idt_B: 0.172 
(epoch: 152, iters: 900, time: 0.099, data: 0.002) D_A: 0.158 G_A: 0.472 cycle_A: 0.618 idt_A: 0.106 D_B: 0.137 G_B: 0.458 cycle_B: 0.357 idt_B: 0.225 
(epoch: 152, iters: 1000, time: 0.084, data: 0.002) D_A: 0.042 G_A: 0.404 cycle_A: 0.986 idt_A: 0.107 D_B: 0.186 G_B: 0.266 cycle_B: 0.430 idt_B: 0.352 
(epoch: 152, iters: 1100, time: 0.098, data: 0.002) D_A: 0.040 G_A: 0.883 cycle_A: 0.960 idt_A: 0.116 D_B: 0.098 G_B: 0.575 cycle_B: 0.398 idt_B: 0.358 
(epoch: 152, iters: 1200, time: 0.511, data: 0.002) D_A: 0.049 G_A: 0.676 cycle_A: 0.946 idt_A: 0.125 D_B: 0.114 G_B: 0.799 cycle_B: 0.403 idt_B: 0.301 
(epoch: 153, iters: 100, time: 0.101, data: 0.175) D_A: 0.059 G_A: 0.440 cycle_A: 0.800 idt_A: 0.137 D_B: 0.225 G_B: 0.922 cycle_B: 0.483 idt_B: 0.299 
(epoch: 153, iters: 200, time: 0.097, data: 0.002) D_A: 0.059 G_A: 0.506 cycle_A: 0.956 idt_A: 0.229 D_B: 0.038 G_B: 0.520 cycle_B: 0.559 idt_B: 0.275 
(epoch: 153, iters: 300, time: 0.105, data: 0.002) D_A: 0.062 G_A: 0.734 cycle_A: 0.900 idt_A: 0.195 D_B: 0.125 G_B: 0.991 cycle_B: 0.537 idt_B: 0.302 
(epoch: 153, iters: 400, time: 1.486, data: 0.002) D_A: 0.062 G_A: 0.830 cycle_A: 0.998 idt_A: 0.115 D_B: 0.172 G_B: 0.781 cycle_B: 0.363 idt_B: 0.344 
(epoch: 153, iters: 500, time: 0.105, data: 0.002) D_A: 0.018 G_A: 0.940 cycle_A: 0.764 idt_A: 0.096 D_B: 0.065 G_B: 0.417 cycle_B: 0.340 idt_B: 0.200 
(epoch: 153, iters: 600, time: 0.095, data: 0.001) D_A: 0.029 G_A: 1.064 cycle_A: 0.822 idt_A: 0.173 D_B: 0.094 G_B: 0.497 cycle_B: 0.434 idt_B: 0.362 
(epoch: 153, iters: 700, time: 0.090, data: 0.002) D_A: 0.119 G_A: 1.012 cycle_A: 1.081 idt_A: 0.180 D_B: 0.195 G_B: 1.284 cycle_B: 0.491 idt_B: 0.428 
(epoch: 153, iters: 800, time: 0.618, data: 0.002) D_A: 0.055 G_A: 0.613 cycle_A: 0.625 idt_A: 0.153 D_B: 0.121 G_B: 0.557 cycle_B: 0.627 idt_B: 0.215 
(epoch: 153, iters: 900, time: 0.088, data: 0.003) D_A: 0.056 G_A: 0.980 cycle_A: 0.820 idt_A: 0.186 D_B: 0.036 G_B: 0.708 cycle_B: 0.458 idt_B: 0.281 
(epoch: 153, iters: 1000, time: 0.099, data: 0.002) D_A: 0.059 G_A: 0.682 cycle_A: 0.907 idt_A: 0.192 D_B: 0.097 G_B: 0.443 cycle_B: 0.507 idt_B: 0.392 
(epoch: 153, iters: 1100, time: 0.093, data: 0.001) D_A: 0.209 G_A: 0.760 cycle_A: 0.836 idt_A: 0.485 D_B: 0.106 G_B: 0.137 cycle_B: 1.162 idt_B: 0.224 
(epoch: 153, iters: 1200, time: 0.614, data: 0.002) D_A: 0.154 G_A: 0.655 cycle_A: 0.576 idt_A: 0.170 D_B: 0.157 G_B: 0.694 cycle_B: 0.620 idt_B: 0.243 
(epoch: 154, iters: 100, time: 0.094, data: 0.173) D_A: 0.037 G_A: 0.748 cycle_A: 0.699 idt_A: 0.142 D_B: 0.073 G_B: 0.817 cycle_B: 0.763 idt_B: 0.241 
(epoch: 154, iters: 200, time: 0.101, data: 0.002) D_A: 0.040 G_A: 0.635 cycle_A: 1.025 idt_A: 0.249 D_B: 0.076 G_B: 0.673 cycle_B: 0.700 idt_B: 0.397 
(epoch: 154, iters: 300, time: 0.099, data: 0.002) D_A: 0.040 G_A: 0.478 cycle_A: 0.668 idt_A: 0.362 D_B: 0.093 G_B: 0.883 cycle_B: 0.363 idt_B: 0.214 
(epoch: 154, iters: 400, time: 1.659, data: 0.001) D_A: 0.048 G_A: 0.937 cycle_A: 0.672 idt_A: 0.288 D_B: 0.186 G_B: 0.781 cycle_B: 0.823 idt_B: 0.279 
(epoch: 154, iters: 500, time: 0.094, data: 0.002) D_A: 0.065 G_A: 0.751 cycle_A: 0.882 idt_A: 0.089 D_B: 0.122 G_B: 0.416 cycle_B: 0.314 idt_B: 0.292 
(epoch: 154, iters: 600, time: 0.106, data: 0.002) D_A: 0.041 G_A: 1.033 cycle_A: 0.442 idt_A: 0.126 D_B: 0.036 G_B: 0.597 cycle_B: 0.521 idt_B: 0.321 
(epoch: 154, iters: 700, time: 0.097, data: 0.003) D_A: 0.053 G_A: 1.129 cycle_A: 0.941 idt_A: 0.136 D_B: 0.145 G_B: 0.329 cycle_B: 0.319 idt_B: 0.336 
(epoch: 154, iters: 800, time: 0.620, data: 0.002) D_A: 0.026 G_A: 1.012 cycle_A: 0.946 idt_A: 0.174 D_B: 0.036 G_B: 0.937 cycle_B: 0.820 idt_B: 0.338 
(epoch: 154, iters: 900, time: 0.098, data: 0.002) D_A: 0.034 G_A: 0.760 cycle_A: 0.618 idt_A: 0.112 D_B: 0.235 G_B: 0.652 cycle_B: 0.471 idt_B: 0.249 
(epoch: 154, iters: 1000, time: 0.095, data: 0.002) D_A: 0.332 G_A: 0.758 cycle_A: 1.047 idt_A: 0.103 D_B: 0.059 G_B: 0.274 cycle_B: 0.303 idt_B: 0.249 
(epoch: 154, iters: 1100, time: 0.104, data: 0.003) D_A: 0.042 G_A: 1.133 cycle_A: 1.086 idt_A: 0.406 D_B: 0.087 G_B: 0.524 cycle_B: 0.550 idt_B: 0.540 
(epoch: 154, iters: 1200, time: 0.648, data: 0.003) D_A: 0.030 G_A: 0.662 cycle_A: 0.602 idt_A: 0.208 D_B: 0.206 G_B: 0.645 cycle_B: 0.445 idt_B: 0.215 
(epoch: 155, iters: 100, time: 0.106, data: 0.200) D_A: 0.056 G_A: 0.653 cycle_A: 0.875 idt_A: 0.169 D_B: 0.170 G_B: 0.354 cycle_B: 0.566 idt_B: 0.249 
(epoch: 155, iters: 200, time: 0.090, data: 0.003) D_A: 0.202 G_A: 0.309 cycle_A: 0.931 idt_A: 0.201 D_B: 0.044 G_B: 0.644 cycle_B: 0.590 idt_B: 0.336 
(epoch: 155, iters: 300, time: 0.104, data: 0.002) D_A: 0.028 G_A: 0.371 cycle_A: 0.776 idt_A: 0.265 D_B: 0.151 G_B: 0.454 cycle_B: 0.749 idt_B: 0.212 
(epoch: 155, iters: 400, time: 1.561, data: 0.003) D_A: 0.029 G_A: 0.775 cycle_A: 0.845 idt_A: 0.093 D_B: 0.102 G_B: 0.422 cycle_B: 0.959 idt_B: 0.276 
(epoch: 155, iters: 500, time: 0.095, data: 0.002) D_A: 0.139 G_A: 0.714 cycle_A: 1.059 idt_A: 0.191 D_B: 0.048 G_B: 0.797 cycle_B: 0.700 idt_B: 0.397 
(epoch: 155, iters: 600, time: 0.094, data: 0.002) D_A: 0.049 G_A: 0.832 cycle_A: 0.822 idt_A: 0.291 D_B: 0.269 G_B: 0.306 cycle_B: 0.701 idt_B: 0.418 
(epoch: 155, iters: 700, time: 0.104, data: 0.002) D_A: 0.034 G_A: 1.203 cycle_A: 0.980 idt_A: 0.128 D_B: 0.123 G_B: 0.476 cycle_B: 0.464 idt_B: 0.421 
(epoch: 155, iters: 800, time: 0.637, data: 0.002) D_A: 0.088 G_A: 0.515 cycle_A: 0.838 idt_A: 0.309 D_B: 0.042 G_B: 0.794 cycle_B: 0.536 idt_B: 0.473 
(epoch: 155, iters: 900, time: 0.094, data: 0.003) D_A: 0.049 G_A: 0.578 cycle_A: 0.572 idt_A: 0.305 D_B: 0.136 G_B: 0.457 cycle_B: 0.802 idt_B: 0.271 
(epoch: 155, iters: 1000, time: 0.099, data: 0.002) D_A: 0.025 G_A: 1.048 cycle_A: 0.763 idt_A: 0.392 D_B: 0.043 G_B: 0.833 cycle_B: 0.813 idt_B: 0.456 
(epoch: 155, iters: 1100, time: 0.096, data: 0.002) D_A: 0.035 G_A: 0.782 cycle_A: 0.801 idt_A: 0.704 D_B: 0.294 G_B: 0.123 cycle_B: 1.078 idt_B: 0.241 
(epoch: 155, iters: 1200, time: 1.382, data: 0.002) D_A: 0.171 G_A: 1.034 cycle_A: 0.572 idt_A: 0.054 D_B: 0.193 G_B: 0.537 cycle_B: 0.196 idt_B: 0.319 
(epoch: 156, iters: 100, time: 0.106, data: 0.159) D_A: 0.032 G_A: 0.465 cycle_A: 0.664 idt_A: 0.216 D_B: 0.100 G_B: 1.145 cycle_B: 0.607 idt_B: 0.367 
(epoch: 156, iters: 200, time: 0.093, data: 0.002) D_A: 0.068 G_A: 1.329 cycle_A: 0.807 idt_A: 0.156 D_B: 0.098 G_B: 0.381 cycle_B: 0.533 idt_B: 0.246 
(epoch: 156, iters: 300, time: 0.104, data: 0.001) D_A: 0.037 G_A: 0.360 cycle_A: 0.765 idt_A: 0.221 D_B: 0.080 G_B: 0.541 cycle_B: 0.643 idt_B: 0.228 
(epoch: 156, iters: 400, time: 1.772, data: 0.002) D_A: 0.058 G_A: 0.613 cycle_A: 0.674 idt_A: 0.238 D_B: 0.231 G_B: 0.485 cycle_B: 1.048 idt_B: 0.333 
(epoch: 156, iters: 500, time: 0.105, data: 0.003) D_A: 0.037 G_A: 0.829 cycle_A: 0.660 idt_A: 0.029 D_B: 0.126 G_B: 0.286 cycle_B: 0.113 idt_B: 0.231 
(epoch: 156, iters: 600, time: 0.102, data: 0.002) D_A: 0.055 G_A: 0.621 cycle_A: 0.772 idt_A: 0.124 D_B: 0.172 G_B: 0.303 cycle_B: 0.327 idt_B: 0.271 
(epoch: 156, iters: 700, time: 0.103, data: 0.002) D_A: 0.085 G_A: 0.722 cycle_A: 0.646 idt_A: 0.142 D_B: 0.076 G_B: 0.634 cycle_B: 0.571 idt_B: 0.183 
(epoch: 156, iters: 800, time: 0.607, data: 0.003) D_A: 0.077 G_A: 0.264 cycle_A: 0.779 idt_A: 0.179 D_B: 0.095 G_B: 0.791 cycle_B: 0.518 idt_B: 0.280 
(epoch: 156, iters: 900, time: 0.100, data: 0.002) D_A: 0.132 G_A: 0.404 cycle_A: 0.670 idt_A: 0.153 D_B: 0.129 G_B: 0.658 cycle_B: 0.593 idt_B: 0.214 
(epoch: 156, iters: 1000, time: 0.105, data: 0.002) D_A: 0.045 G_A: 0.584 cycle_A: 0.669 idt_A: 0.318 D_B: 0.283 G_B: 0.542 cycle_B: 0.815 idt_B: 0.367 
(epoch: 156, iters: 1100, time: 0.092, data: 0.002) D_A: 0.116 G_A: 0.482 cycle_A: 0.897 idt_A: 0.142 D_B: 0.097 G_B: 0.576 cycle_B: 0.956 idt_B: 0.312 
(epoch: 156, iters: 1200, time: 0.527, data: 0.002) D_A: 0.040 G_A: 0.740 cycle_A: 0.795 idt_A: 0.116 D_B: 0.147 G_B: 0.944 cycle_B: 0.398 idt_B: 0.284 
(epoch: 157, iters: 100, time: 0.106, data: 0.147) D_A: 0.033 G_A: 0.894 cycle_A: 0.990 idt_A: 0.097 D_B: 0.144 G_B: 0.419 cycle_B: 0.315 idt_B: 0.310 
(epoch: 157, iters: 200, time: 0.098, data: 0.002) D_A: 0.224 G_A: 1.046 cycle_A: 0.714 idt_A: 0.123 D_B: 0.089 G_B: 0.364 cycle_B: 0.379 idt_B: 0.245 
(epoch: 157, iters: 300, time: 0.097, data: 0.002) D_A: 0.038 G_A: 0.709 cycle_A: 0.765 idt_A: 0.095 D_B: 0.095 G_B: 0.736 cycle_B: 0.432 idt_B: 0.767 
(epoch: 157, iters: 400, time: 1.525, data: 0.003) D_A: 0.083 G_A: 0.868 cycle_A: 1.444 idt_A: 0.121 D_B: 0.109 G_B: 0.446 cycle_B: 0.337 idt_B: 0.725 
(epoch: 157, iters: 500, time: 0.099, data: 0.003) D_A: 0.200 G_A: 0.566 cycle_A: 0.615 idt_A: 0.336 D_B: 0.133 G_B: 0.772 cycle_B: 0.580 idt_B: 0.299 
(epoch: 157, iters: 600, time: 0.090, data: 0.001) D_A: 0.174 G_A: 0.490 cycle_A: 1.018 idt_A: 0.390 D_B: 0.086 G_B: 0.348 cycle_B: 0.634 idt_B: 0.317 
(epoch: 157, iters: 700, time: 0.104, data: 0.002) D_A: 0.092 G_A: 0.414 cycle_A: 1.070 idt_A: 0.284 D_B: 0.052 G_B: 0.885 cycle_B: 0.324 idt_B: 0.351 
(epoch: 157, iters: 800, time: 1.602, data: 0.002) D_A: 0.074 G_A: 0.921 cycle_A: 0.627 idt_A: 0.540 D_B: 0.069 G_B: 0.878 cycle_B: 1.416 idt_B: 0.222 
(epoch: 157, iters: 900, time: 0.105, data: 0.001) D_A: 0.129 G_A: 0.700 cycle_A: 0.817 idt_A: 0.087 D_B: 0.139 G_B: 0.571 cycle_B: 0.252 idt_B: 0.981 
(epoch: 157, iters: 1000, time: 0.102, data: 0.002) D_A: 0.027 G_A: 0.643 cycle_A: 0.766 idt_A: 0.267 D_B: 0.091 G_B: 0.737 cycle_B: 1.044 idt_B: 0.293 
(epoch: 157, iters: 1100, time: 0.104, data: 0.002) D_A: 0.057 G_A: 0.887 cycle_A: 0.700 idt_A: 0.329 D_B: 0.040 G_B: 0.570 cycle_B: 0.822 idt_B: 0.269 
(epoch: 157, iters: 1200, time: 0.457, data: 0.002) D_A: 0.051 G_A: 0.587 cycle_A: 0.772 idt_A: 0.051 D_B: 0.059 G_B: 0.628 cycle_B: 0.243 idt_B: 0.388 
(epoch: 158, iters: 100, time: 0.091, data: 0.189) D_A: 0.029 G_A: 0.550 cycle_A: 1.067 idt_A: 0.158 D_B: 0.120 G_B: 0.496 cycle_B: 0.509 idt_B: 0.429 
(epoch: 158, iters: 200, time: 0.097, data: 0.001) D_A: 0.081 G_A: 0.476 cycle_A: 1.192 idt_A: 0.193 D_B: 0.127 G_B: 1.115 cycle_B: 0.583 idt_B: 0.558 
(epoch: 158, iters: 300, time: 0.104, data: 0.002) D_A: 0.067 G_A: 0.713 cycle_A: 0.722 idt_A: 0.117 D_B: 0.184 G_B: 0.577 cycle_B: 0.445 idt_B: 0.234 
(epoch: 158, iters: 400, time: 1.547, data: 0.003) D_A: 0.024 G_A: 0.786 cycle_A: 0.589 idt_A: 0.214 D_B: 0.153 G_B: 0.560 cycle_B: 0.676 idt_B: 0.222 
(epoch: 158, iters: 500, time: 0.091, data: 0.002) D_A: 0.074 G_A: 0.419 cycle_A: 1.515 idt_A: 0.218 D_B: 0.112 G_B: 1.228 cycle_B: 0.693 idt_B: 0.671 
(epoch: 158, iters: 600, time: 0.093, data: 0.001) D_A: 0.131 G_A: 0.735 cycle_A: 0.853 idt_A: 0.377 D_B: 0.032 G_B: 0.925 cycle_B: 0.586 idt_B: 0.281 
(epoch: 158, iters: 700, time: 0.123, data: 0.002) D_A: 0.109 G_A: 0.631 cycle_A: 0.550 idt_A: 0.376 D_B: 0.086 G_B: 0.628 cycle_B: 0.643 idt_B: 0.211 
(epoch: 158, iters: 800, time: 0.644, data: 0.002) D_A: 0.047 G_A: 0.725 cycle_A: 0.887 idt_A: 0.262 D_B: 0.150 G_B: 0.485 cycle_B: 0.516 idt_B: 0.296 
(epoch: 158, iters: 900, time: 0.091, data: 0.002) D_A: 0.027 G_A: 0.826 cycle_A: 0.874 idt_A: 0.228 D_B: 0.063 G_B: 1.139 cycle_B: 0.683 idt_B: 1.057 
(epoch: 158, iters: 1000, time: 0.092, data: 0.002) D_A: 0.032 G_A: 1.079 cycle_A: 0.723 idt_A: 0.201 D_B: 0.079 G_B: 0.845 cycle_B: 0.655 idt_B: 0.255 
(epoch: 158, iters: 1100, time: 0.105, data: 0.002) D_A: 0.064 G_A: 0.577 cycle_A: 0.704 idt_A: 0.065 D_B: 0.263 G_B: 0.161 cycle_B: 0.189 idt_B: 0.285 
(epoch: 158, iters: 1200, time: 0.540, data: 0.002) D_A: 0.373 G_A: 0.978 cycle_A: 0.723 idt_A: 0.123 D_B: 0.089 G_B: 0.580 cycle_B: 0.462 idt_B: 0.273 
(epoch: 159, iters: 100, time: 0.096, data: 0.209) D_A: 0.079 G_A: 0.444 cycle_A: 0.505 idt_A: 0.225 D_B: 0.181 G_B: 0.545 cycle_B: 0.501 idt_B: 0.221 
(epoch: 159, iters: 200, time: 0.087, data: 0.001) D_A: 0.119 G_A: 1.224 cycle_A: 0.753 idt_A: 0.040 D_B: 0.050 G_B: 0.608 cycle_B: 0.150 idt_B: 0.262 
(epoch: 159, iters: 300, time: 0.102, data: 0.002) D_A: 0.064 G_A: 0.634 cycle_A: 0.785 idt_A: 0.128 D_B: 0.215 G_B: 0.611 cycle_B: 0.342 idt_B: 0.230 
(epoch: 159, iters: 400, time: 1.803, data: 0.002) D_A: 0.029 G_A: 1.181 cycle_A: 0.547 idt_A: 0.113 D_B: 0.183 G_B: 0.639 cycle_B: 0.441 idt_B: 0.210 
(epoch: 159, iters: 500, time: 0.100, data: 0.002) D_A: 0.053 G_A: 0.940 cycle_A: 0.946 idt_A: 0.227 D_B: 0.099 G_B: 0.770 cycle_B: 0.628 idt_B: 0.299 
(epoch: 159, iters: 600, time: 0.093, data: 0.002) D_A: 0.224 G_A: 0.486 cycle_A: 1.525 idt_A: 0.401 D_B: 0.049 G_B: 0.729 cycle_B: 0.826 idt_B: 0.613 
(epoch: 159, iters: 700, time: 0.111, data: 0.002) D_A: 0.042 G_A: 0.733 cycle_A: 0.592 idt_A: 0.225 D_B: 0.046 G_B: 0.438 cycle_B: 0.301 idt_B: 0.258 
